student;snapshot;c_error;r_error;t_failed;t_success
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-24T21_48_48.353Z;0;0;4;32
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-25T03_11_10.910Z;0;0;4;32
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-25T21_27_12.661Z;0;0;4;32
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-25T22_11_05.021Z;0;0;3;33
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-25T22_47_38.195Z;0;0;0;36
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-26T00_02_33.280Z;0;0;0;36
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-26T00_10_34.126Z;0;0;0;36
7c8aacb1a1b8db047ada8a5e719c07f94ba911c0;2020-11-26T00_18_51.686Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_43_21.052Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_43_28.868Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_44_35.804Z;1;0;0;0
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_47_01.102Z;0;0;0;13
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_51_11.972Z;0;0;13;23
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T06_51_35.940Z;0;6;17;19
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T07_19_47.971Z;1;4;4;0
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T07_51_09.530Z;0;7;14;22
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-16T08_13_46.402Z;0;9;13;23
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-17T11_21_59.730Z;0;9;9;27
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-17T11_44_33.922Z;0;9;9;27
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-17T11_45_36.202Z;1;0;0;17
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-17T12_28_12.568Z;0;0;13;23
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-18T07_10_14.817Z;0;1;13;23
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-18T11_16_07.781Z;0;1;13;23
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-18T11_58_08.905Z;1;0;0;17
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-18T12_17_39.306Z;0;3;9;27
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-18T12_41_11.764Z;0;5;9;27
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T11_08_31.715Z;0;5;5;31
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T11_30_19.083Z;0;5;7;29
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T11_43_23.971Z;0;9;9;27
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T11_58_36.778Z;0;2;2;34
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T12_09_53.898Z;0;3;3;33
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T12_29_09.342Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T12_29_09.350Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T12_29_09.360Z;0;0;0;36
7d0d034b66e61ddcb7f9c81b42fa9d6c790e2fe1;2020-11-19T12_29_09.368Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-16T21_13_21.114Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-16T21_13_53.309Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-16T21_14_39.770Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T00_28_47.285Z;1;0;0;0
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T00_29_45.053Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T00_29_45.063Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T00_29_45.072Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T00_30_17.715Z;0;12;12;24
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T03_02_14.453Z;0;0;0;13
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T03_02_32.274Z;0;12;12;24
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T03_02_32.282Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-17T03_03_22.098Z;0;0;13;23
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-23T01_36_47.109Z;0;3;9;27
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-23T01_37_01.529Z;0;12;12;24
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-24T05_23_17.555Z;0;3;9;27
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-24T05_29_21.376Z;0;1;5;31
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-24T06_40_38.772Z;0;1;1;35
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-24T21_35_57.991Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-24T21_36_11.174Z;0;1;7;29
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T00_53_26.764Z;0;2;2;34
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T00_53_26.772Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T01_30_52.954Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T01_30_52.968Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T03_02_49.177Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T05_20_01.447Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T05_33_25.075Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T23_24_48.849Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T23_59_40.211Z;0;0;0;36
7dec407a0a131855a9137b0e04a6cc5b9cb8af66;2020-11-25T23_59_40.223Z;0;0;0;36
80ef8b175906556768725249bfe6689efaefc880;2020-11-23T23_45_13.759Z;0;0;0;36
80ef8b175906556768725249bfe6689efaefc880;2020-11-23T23_46_02.686Z;0;0;0;36
80ef8b175906556768725249bfe6689efaefc880;2020-11-23T23_46_30.423Z;0;0;0;36
80ef8b175906556768725249bfe6689efaefc880;2020-11-23T23_47_00.266Z;0;0;0;36
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T00_59_47.474Z;2;0;0;0
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T01_56_01.701Z;2;0;0;0
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T20_20_36.632Z;2;0;0;0
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T20_42_16.280Z;2;0;0;0
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T21_30_21.740Z;2;0;0;0
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T21_31_41.942Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T21_34_28.479Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T22_43_11.437Z;0;0;13;23
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T22_47_14.457Z;0;16;18;18
80ef8b175906556768725249bfe6689efaefc880;2020-11-24T23_45_55.848Z;0;0;5;31
80ef8b175906556768725249bfe6689efaefc880;2020-11-25T01_16_13.323Z;0;0;5;31
80ef8b175906556768725249bfe6689efaefc880;2020-11-25T01_58_00.546Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-25T02_18_07.106Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-25T22_35_31.769Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-25T23_02_16.471Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-26T00_44_56.097Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-26T01_11_44.846Z;1;0;0;17
80ef8b175906556768725249bfe6689efaefc880;2020-11-26T04_34_51.379Z;1;0;0;17
8104778b1bd1b77512ff9909d781ad3440108d84;2020-11-26T01_36_15.939Z;0;0;0;36
8104778b1bd1b77512ff9909d781ad3440108d84;2020-11-26T01_51_58.428Z;0;0;0;36
8104778b1bd1b77512ff9909d781ad3440108d84;2020-11-26T05_18_23.868Z;0;0;0;36
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T15_01_48.048Z;1;0;0;0
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T15_05_36.792Z;0;0;0;13
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T15_09_11.327Z;0;0;13;23
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T15_09_21.995Z;0;6;17;19
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T15_39_56.089Z;2;0;0;0
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T16_48_07.531Z;0;6;11;25
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T18_37_00.098Z;0;0;0;36
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T20_02_12.586Z;1;0;0;17
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T23_06_43.279Z;0;2;2;34
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-25T23_57_14.935Z;0;0;0;36
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-26T00_19_18.164Z;0;0;0;36
81db814e40730e5f149c4c26551a6f86ce1b8e64;2020-11-26T00_26_05.346Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_32_04.176Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_32_05.227Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_32_08.857Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_54_41.868Z;1;0;0;0
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_54_52.155Z;0;0;0;13
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_58_21.185Z;0;0;13;23
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T20_59_37.983Z;1;4;8;1
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-18T21_00_57.491Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-19T01_58_23.027Z;0;0;13;23
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-19T01_59_55.727Z;1;4;8;1
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-19T02_59_35.446Z;0;12;13;23
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T20_13_01.454Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T20_13_53.155Z;0;15;16;20
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T20_40_30.212Z;0;1;7;29
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T21_44_53.667Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T21_46_39.780Z;1;0;0;17
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_20_39.171Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_20_39.181Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_20_39.192Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_20_39.201Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_22_05.632Z;1;0;0;17
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-23T22_38_10.927Z;0;0;13;23
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T02_04_11.065Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T02_44_45.910Z;0;0;6;30
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T03_26_57.195Z;0;2;2;34
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T13_38_44.472Z;0;2;2;34
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T13_38_44.481Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T13_38_44.487Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T20_04_43.422Z;0;2;2;34
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-24T21_08_45.745Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T17_21_30.025Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T17_21_47.494Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T19_07_21.834Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T20_54_12.272Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T21_30_02.228Z;0;0;0;36
82090777057e5b8418e4c209a20c2928997d24cb;2020-11-27T21_33_24.341Z;0;0;0;36
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-17T23_21_36.981Z;1;0;0;0
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-17T23_33_07.891Z;2;0;0;0
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-18T19_06_30.198Z;2;0;0;0
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-18T19_28_48.752Z;0;0;0;13
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-18T19_30_44.983Z;0;0;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-18T19_57_42.860Z;0;0;5;31
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-19T22_11_31.441Z;2;0;0;0
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-20T15_35_58.814Z;0;0;0;36
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-20T16_50_19.364Z;0;0;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-20T19_37_06.951Z;0;0;0;36
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-20T19_56_48.150Z;0;0;0;36
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-20T20_09_53.569Z;0;0;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-21T23_24_28.505Z;0;2;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-21T23_55_31.730Z;0;1;11;25
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-22T22_18_49.768Z;0;1;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-22T22_47_11.051Z;0;1;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T00_03_29.018Z;0;0;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T16_54_09.110Z;0;0;13;23
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T18_26_52.234Z;0;0;12;24
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T20_53_10.437Z;0;0;11;25
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T21_33_07.217Z;0;0;6;30
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T22_03_32.841Z;0;0;6;30
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T22_45_26.132Z;0;4;7;29
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-23T23_50_12.416Z;0;4;7;29
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-25T16_48_05.000Z;0;0;0;36
8234cafa4dcd18c5bee3c95c4e76811026ea6a53;2020-11-25T16_54_51.057Z;0;6;6;30
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_10_22.570Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_10_29.423Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_11_31.712Z;1;0;0;0
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_12_44.357Z;0;0;0;13
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_13_16.270Z;1;0;0;17
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_29_48.091Z;0;0;0;17
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_30_24.058Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_30_33.753Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T04_35_48.063Z;1;4;6;8
833518764076caa037d114455cff8b00883bb085;2020-11-19T19_40_33.183Z;1;4;5;9
833518764076caa037d114455cff8b00883bb085;2020-11-19T20_10_13.646Z;1;5;6;9
833518764076caa037d114455cff8b00883bb085;2020-11-19T21_05_24.253Z;1;5;6;9
833518764076caa037d114455cff8b00883bb085;2020-11-19T22_45_25.569Z;0;4;4;32
833518764076caa037d114455cff8b00883bb085;2020-11-19T23_07_28.007Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T23_23_12.385Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-19T23_41_24.436Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-20T00_16_01.040Z;0;1;10;26
833518764076caa037d114455cff8b00883bb085;2020-11-20T02_14_02.635Z;0;1;8;28
833518764076caa037d114455cff8b00883bb085;2020-11-20T02_14_11.775Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-20T02_44_56.304Z;0;1;8;28
833518764076caa037d114455cff8b00883bb085;2020-11-23T20_36_31.143Z;0;2;9;27
833518764076caa037d114455cff8b00883bb085;2020-11-23T22_14_32.591Z;0;2;9;27
833518764076caa037d114455cff8b00883bb085;2020-11-23T23_08_06.751Z;0;1;8;28
833518764076caa037d114455cff8b00883bb085;2020-11-23T23_42_31.991Z;1;0;0;17
833518764076caa037d114455cff8b00883bb085;2020-11-24T00_15_36.140Z;1;0;0;17
833518764076caa037d114455cff8b00883bb085;2020-11-24T02_04_03.606Z;0;1;6;30
833518764076caa037d114455cff8b00883bb085;2020-11-24T19_49_26.735Z;0;1;6;30
833518764076caa037d114455cff8b00883bb085;2020-11-24T20_03_24.058Z;0;1;5;31
833518764076caa037d114455cff8b00883bb085;2020-11-24T23_19_38.906Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-24T23_31_02.137Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-24T23_47_08.353Z;0;0;0;36
833518764076caa037d114455cff8b00883bb085;2020-11-24T23_47_50.082Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T16_54_17.779Z;1;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_01_20.209Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_02_21.182Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_06_51.007Z;0;0;0;13
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_16_06.527Z;0;0;14;22
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_17_07.759Z;0;0;15;21
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T17_33_06.389Z;2;0;0;0
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T18_15_12.705Z;0;11;11;25
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T19_05_33.282Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T20_19_31.508Z;1;0;0;17
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T22_15_23.467Z;1;0;0;17
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T23_09_03.383Z;0;0;6;30
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T23_25_08.529Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T23_50_14.721Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-22T23_50_32.638Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T00_17_58.533Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T19_52_56.335Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T20_13_32.128Z;0;1;1;35
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T21_06_59.796Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T21_39_12.634Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T21_50_29.063Z;0;1;1;35
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T21_53_30.363Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T22_14_33.525Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T22_36_38.595Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-23T22_54_04.347Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-25T01_22_12.933Z;0;0;0;36
842fbda27b35b29ea68ee1c0c3da3bd2be207210;2020-11-26T00_56_48.080Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T12_57_25.890Z;1;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T13_38_09.896Z;2;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T14_17_56.210Z;2;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T14_49_03.247Z;0;20;20;16
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T15_31_45.827Z;2;0;0;0
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T15_56_16.490Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T15_56_24.510Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T15_56_30.035Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T15_56_38.298Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T16_07_59.513Z;0;9;9;27
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T16_18_43.714Z;0;0;0;13
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-15T16_54_01.918Z;1;0;0;17
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T12_08_07.326Z;0;6;6;30
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T12_49_18.002Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T12_53_02.179Z;0;1;1;35
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T12_55_31.092Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T13_10_02.520Z;0;1;1;35
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T13_21_04.199Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T13_22_14.137Z;0;1;1;35
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-16T13_36_33.456Z;0;0;0;36
86a8bdb0a8c9676a3c2341b787d4c693856791e1;2020-11-18T16_57_15.034Z;0;0;0;36
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-25T22_23_35.396Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-25T22_26_53.404Z;0;0;0;13
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-25T23_48_13.698Z;2;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T00_06_50.910Z;1;0;0;17
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T00_32_44.694Z;1;0;0;0
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T00_34_15.562Z;0;0;0;17
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T01_43_22.038Z;0;5;14;22
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T02_07_04.342Z;0;1;1;35
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T02_23_38.220Z;0;0;6;30
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T02_41_09.842Z;0;1;1;35
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T02_54_18.270Z;0;0;2;34
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T02_57_50.273Z;0;1;1;35
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T03_34_01.274Z;0;1;1;35
89daac6f0b6f67287ebfb791365f69bb3fdaf8e7;2020-11-26T03_35_04.458Z;0;0;2;34
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T12_18_14.748Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T12_18_14.756Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T12_18_14.920Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T12_24_42.097Z;1;0;0;0
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T14_03_33.418Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T14_03_52.072Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T14_03_52.079Z;0;0;0;36
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-23T15_08_39.490Z;0;2;3;33
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-24T01_44_21.564Z;0;0;0;13
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-24T01_53_08.486Z;0;2;3;33
8b25c7b3a77c29e1c3d4b80e6d0d846ad2d491f1;2020-11-24T02_27_34.339Z;0;1;2;29
