student;snapshot;c_error;r_error;t_failed;t_success
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T03_25_12.281Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T03_25_12.285Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T03_25_12.288Z;0;0;0;42
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T17_14_14.046Z;0;0;0;42
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T22_20_58.134Z;0;0;0;42
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T22_42_05.381Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-28T22_59_40.052Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T00_08_10.905Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T21_49_38.514Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T22_04_56.494Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T22_21_04.226Z;0;0;0;42
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T22_37_16.619Z;0;0;17;25
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-10-29T22_37_39.060Z;0;0;0;42
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_00_34.351Z;0;0;28;14
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_00_43.989Z;0;24;29;13
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_00_58.980Z;0;24;29;13
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_44_38.608Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_46_50.391Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T19_47_16.225Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T21_12_12.863Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T21_18_46.388Z;1;0;0;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_14_31.913Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_20_09.133Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_23_42.387Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_27_39.466Z;0;0;14;28
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_52_29.344Z;0;0;14;28
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-27T22_59_27.494Z;1;0;0;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T00_30_30.175Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T00_54_10.735Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T00_57_17.038Z;0;0;14;28
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T01_03_09.468Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T19_13_39.666Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T19_19_09.281Z;0;0;17;25
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-10-28T19_21_40.184Z;0;0;0;42
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T00_28_08.379Z;0;0;28;14
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T00_28_15.364Z;0;0;28;14
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T01_44_02.230Z;0;24;29;13
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T01_44_13.816Z;0;24;29;13
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T01_44_45.637Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T01_46_40.892Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T20_21_41.759Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T20_52_54.730Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T21_46_24.031Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-24T21_54_01.625Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-25T16_40_29.804Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-25T16_50_03.242Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-25T22_16_31.828Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-25T23_21_29.916Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-26T01_57_01.194Z;1;0;0;0
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-26T23_05_45.870Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-26T23_21_33.218Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-26T23_34_24.113Z;0;24;29;13
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-26T23_48_06.802Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T00_13_21.050Z;0;24;29;13
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T00_13_50.602Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T02_08_38.919Z;0;24;29;13
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T17_11_08.080Z;0;0;23;19
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T23_18_03.681Z;0;0;0;42
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T23_44_12.668Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T23_50_44.342Z;0;0;17;25
24d8a641417c3d9b096f69b4afc2f647c5dc1265;2020-10-27T23_53_24.102Z;0;0;0;42
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-24T19_08_19.325Z;0;24;29;13
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-24T19_08_28.185Z;0;24;29;13
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-24T19_08_33.005Z;0;0;28;14
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-24T19_15_11.894Z;0;0;26;16
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-24T22_31_44.179Z;0;0;17;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T17_51_28.580Z;0;0;17;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T18_27_11.197Z;0;0;17;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T18_46_23.972Z;0;0;0;42
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T18_51_45.009Z;0;0;17;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T18_53_05.773Z;0;0;17;25
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T19_21_01.971Z;0;0;0;42
250f90922642dce6892783fe11a3cbaf5e917cb1;2020-10-25T19_24_58.425Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T01_24_05.300Z;0;0;28;14
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T01_24_25.004Z;0;24;29;13
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T01_24_36.269Z;0;0;28;14
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T03_12_41.141Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T03_13_34.316Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T03_17_29.629Z;0;0;26;16
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T03_31_36.871Z;0;0;26;16
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T23_50_45.948Z;0;24;29;13
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-27T23_55_51.343Z;1;0;0;0
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T00_40_44.690Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T01_12_37.537Z;0;0;0;42
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T01_20_24.372Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T01_40_06.035Z;0;0;0;42
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T01_40_06.041Z;0;0;17;25
25fe012692240da59936ab2cd702848f6ab41d7f;2020-10-28T01_41_11.394Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-27T23_38_42.395Z;0;0;28;14
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-27T23_39_01.522Z;0;24;29;13
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-28T00_29_35.916Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-28T00_30_09.907Z;0;24;29;13
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-28T00_31_14.435Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-28T00_47_54.565Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T05_57_02.807Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T06_29_19.524Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T07_00_29.277Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T08_25_15.967Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T09_51_28.533Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T10_29_58.728Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T11_10_25.184Z;0;29;31;11
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T11_20_31.845Z;0;29;31;11
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T11_43_59.874Z;0;0;0;42
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T12_13_19.819Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T14_43_51.742Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T15_41_14.680Z;1;0;0;0
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T15_44_40.514Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T15_59_28.580Z;0;0;0;42
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T16_02_25.825Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T21_56_26.093Z;0;0;17;25
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T22_04_45.874Z;0;0;0;42
260bb5e515632f23d4a975dca9caff206e84bb87;2020-10-29T22_06_05.773Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T19_15_49.078Z;0;0;28;14
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T19_17_10.768Z;0;0;28;14
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T19_17_19.528Z;0;24;29;13
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T19_49_53.737Z;0;24;29;13
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T20_19_59.997Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T20_23_05.624Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T21_00_25.297Z;0;0;21;21
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T21_28_04.434Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-26T21_29_37.435Z;0;24;29;13
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T17_21_42.108Z;0;21;23;19
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T17_42_10.520Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T17_44_28.592Z;0;21;23;19
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T18_08_43.701Z;0;0;0;42
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T18_27_38.197Z;0;0;17;25
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T18_30_24.231Z;0;0;0;42
26455cd1ecb5229a5e1d69f5c4c845da30ed54c9;2020-10-28T18_31_51.688Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T01_36_52.990Z;0;0;28;14
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T02_12_06.666Z;0;0;26;16
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T02_27_48.363Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T02_51_34.840Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T03_39_58.951Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T04_02_33.557Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T04_38_50.001Z;0;24;29;13
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T04_47_15.188Z;0;24;29;13
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T05_10_31.147Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-27T06_11_11.773Z;0;0;23;19
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-28T07_28_17.924Z;0;0;0;42
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-28T07_31_02.521Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-28T07_43_10.743Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-28T07_54_28.708Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T00_56_03.965Z;0;0;0;42
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T00_56_24.411Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T00_59_22.461Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T03_37_00.196Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T03_37_37.088Z;0;0;0;42
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-10-29T03_45_35.348Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-11-02T20_04_32.495Z;0;0;17;25
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2020-11-02T20_07_11.384Z;1;0;0;0
270e0b07846ed7becbdb27ff75dffe53de21d3e0;2021-03-25T02_38_49.083Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T02_45_13.671Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T02_46_31.499Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T02_46_54.319Z;0;0;28;14
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T03_13_24.025Z;0;0;25;17
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T21_17_20.899Z;0;0;22;20
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T21_19_37.456Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T21_27_36.563Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T21_33_01.055Z;0;24;29;13
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T22_08_37.242Z;0;0;23;19
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T22_09_17.589Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T23_17_51.369Z;0;0;0;42
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-27T23_59_31.786Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-28T00_09_56.714Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-28T00_18_15.135Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-28T00_20_37.410Z;0;0;0;42
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-28T00_27_58.193Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-28T00_28_31.735Z;0;0;17;25
277a52b85746c8b6ed956104bcc81523056b5633;2020-10-30T03_53_42.633Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_07_11.340Z;0;0;28;14
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_08_10.554Z;0;0;28;14
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_09_15.925Z;0;24;29;13
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_12_54.947Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_13_30.034Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_22_02.473Z;0;0;26;16
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T21_48_10.560Z;0;0;26;16
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T22_12_24.635Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T22_37_52.541Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-25T23_23_40.034Z;0;0;24;18
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T00_12_38.909Z;0;0;23;19
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T00_39_43.538Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T00_41_08.486Z;0;24;29;13
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T02_07_19.458Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T04_33_46.953Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T17_28_35.144Z;0;24;29;13
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T17_53_25.441Z;0;24;29;13
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-26T18_38_33.428Z;0;24;26;16
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T00_07_49.818Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T02_27_31.124Z;1;0;0;0
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T03_01_04.082Z;0;0;0;42
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T03_25_52.476Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T03_48_13.592Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T03_52_53.270Z;0;0;0;42
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T04_23_23.612Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T04_24_23.420Z;0;0;17;25
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-27T04_24_51.694Z;0;0;0;42
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-29T04_23_36.969Z;0;0;0;42
2892d3dbc857f6742361415ebd37d0dde3eeb077;2020-10-29T04_26_24.679Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T05_29_37.423Z;0;0;28;14
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T05_29_47.827Z;0;24;29;13
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T05_30_35.622Z;0;24;29;13
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T05_36_06.733Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T05_37_22.729Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T06_45_37.375Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T07_27_07.481Z;0;0;23;19
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T07_49_17.543Z;0;0;0;42
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-27T08_03_27.915Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-29T03_42_47.086Z;0;0;17;25
2ac9c3d2e2b75c154ab4ea8cc2bad9087497e779;2020-10-29T03_43_10.813Z;0;0;0;42
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T06_28_06.249Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T06_28_46.789Z;0;0;28;14
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T06_31_33.342Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T06_43_10.606Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T07_37_17.442Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T07_55_37.290Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T07_58_38.174Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-25T18_33_41.040Z;1;0;0;0
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T05_03_57.233Z;0;24;29;13
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T05_11_17.345Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T05_45_40.821Z;0;0;23;19
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T06_41_06.124Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T06_49_48.597Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T07_01_35.944Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T07_01_42.796Z;0;0;0;42
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-26T07_01_49.229Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T07_32_52.056Z;0;0;0;42
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T07_33_23.519Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T08_27_29.969Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T08_31_40.440Z;0;0;0;42
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T08_49_25.498Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-10-27T08_49_49.985Z;0;0;17;25
2adc3e45fc704d8286cf0b39376b823871ed8484;2020-11-04T15_02_37.441Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_43_20.527Z;0;24;29;13
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_43_34.959Z;0;24;29;13
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_43_43.573Z;0;0;28;14
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_43_57.226Z;0;0;28;14
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_44_38.037Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T01_47_45.842Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T02_06_36.565Z;0;0;28;14
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T05_08_38.395Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T06_33_37.952Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T06_54_39.918Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T07_21_23.351Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T20_20_32.676Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T20_53_04.229Z;0;0;0;42
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T20_53_27.631Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T21_04_15.729Z;1;0;0;0
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-10-29T21_52_28.979Z;0;0;17;25
2c22b20e671dbf5ab6f9c84da21690f72cbed8ef;2020-11-06T15_06_00.511Z;0;0;17;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-28T22_40_44.713Z;0;0;17;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-28T22_41_59.538Z;0;0;17;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-28T22_43_06.323Z;0;0;28;14
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-28T23_21_32.875Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T00_16_12.464Z;0;24;29;13
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T00_16_27.670Z;0;24;29;13
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T00_18_44.471Z;0;0;17;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T00_28_16.248Z;0;24;29;13
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T01_24_03.477Z;1;0;0;0
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T01_36_59.760Z;0;0;17;25
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T01_55_46.844Z;0;29;31;11
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T02_07_20.113Z;0;29;31;11
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T02_46_25.101Z;0;0;0;42
2c590c72ae298d0eb8d06d1eec09a191fb0dd949;2020-10-29T02_50_20.414Z;0;0;17;25
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-28T20_38_08.535Z;0;0;28;14
2d1e7e329d49709107b3cc3a54e79ecd10734d88;2020-10-28T20_51_49.919Z;1;0;0;0
