student;snapshot;c_error;r_error;t_failed;t_success
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-09-19T01_02_32.953Z;0;0;1;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-09-19T01_24_27.282Z;0;0;1;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-09-19T02_02_07.255Z;0;0;1;0
986b7ca95742aa90d2aeb25dff1d6a22d497659e;2020-09-19T02_45_35.365Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-10T22_13_38.426Z;1;0;0;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-10T22_15_09.792Z;0;0;0;1
9896989b45c42b1ac66b11763e914661966205d9;2020-09-10T22_16_48.000Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-12T18_06_23.530Z;0;0;0;1
9896989b45c42b1ac66b11763e914661966205d9;2020-09-12T18_07_44.649Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-12T18_09_18.466Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-12T20_31_17.425Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-13T17_15_03.027Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-13T19_01_58.182Z;0;0;1;0
9896989b45c42b1ac66b11763e914661966205d9;2020-09-13T22_29_31.422Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T00_05_42.611Z;1;0;0;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T00_13_29.377Z;0;0;0;1
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T00_17_51.583Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T00_18_00.336Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T00_24_59.644Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-08T02_05_40.253Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T15_26_50.954Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T15_27_23.227Z;0;0;0;1
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T16_29_09.039Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T16_43_08.672Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T19_12_47.180Z;0;0;1;0
99802559e72cbc82cce3a1f791d612faeeb5e9ef;2020-09-09T19_17_19.030Z;0;0;0;1
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T18_29_49.087Z;1;0;0;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T18_32_08.082Z;0;0;0;1
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T18_34_47.316Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T18_35_13.279Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T18_56_14.919Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T20_31_31.714Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T21_02_08.902Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T21_44_24.546Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-06T22_11_54.620Z;0;0;1;0
9b6c40db29604939621b861681b84e5cca9d1938;2020-09-24T07_35_08.789Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-09T15_02_06.187Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-09T15_02_09.636Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-09T15_05_36.703Z;1;0;0;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-13T02_17_20.230Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-13T02_22_04.287Z;0;0;0;1
9c24a65c462341379b6429283ac93737801f9389;2020-09-13T02_26_51.378Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-13T02_54_24.354Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-13T03_56_43.691Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-14T03_06_34.851Z;0;0;1;0
9c24a65c462341379b6429283ac93737801f9389;2020-09-14T14_53_46.461Z;0;0;0;1
9c24a65c462341379b6429283ac93737801f9389;2020-09-14T15_55_24.656Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-07T04_41_28.718Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-07T04_44_35.787Z;1;0;0;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T01_08_31.805Z;0;0;0;1
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T01_19_40.838Z;0;0;0;1
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T01_32_40.840Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T01_38_51.837Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T01_47_19.677Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T02_14_45.896Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T02_18_33.570Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T02_19_35.624Z;0;0;1;0
9e9976283823c7044a8ba42785855e9e16dc9134;2020-09-16T04_10_55.299Z;0;0;1;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-09-16T14_27_11.411Z;1;0;0;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-09-16T14_35_17.881Z;0;0;0;1
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-09-16T14_41_36.699Z;0;0;1;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-09-16T16_43_39.172Z;0;0;1;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-10-22T15_42_10.063Z;0;0;1;0
9f96ba0c0123a5b84d857f849a02a083a2fbba6b;2020-10-22T16_04_25.982Z;0;0;1;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-08T00_59_52.882Z;1;0;0;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-08T01_02_21.060Z;0;0;0;1
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-08T01_10_57.032Z;0;0;1;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-08T01_12_44.824Z;0;0;1;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-09T02_13_46.465Z;0;0;1;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-09T03_22_56.750Z;0;0;1;0
a0c979eb2ed3dd7ed0809650ab784850de9afadc;2020-09-10T17_53_32.819Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-12T18_56_56.505Z;1;0;0;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-12T18_57_08.024Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-13T17_47_57.402Z;0;0;0;1
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-13T18_39_09.941Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-13T19_17_52.735Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-13T20_07_38.740Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-13T20_09_51.439Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-28T03_55_52.983Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-09-28T03_56_01.812Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-05T03_57_49.591Z;0;0;1;0
a0cef07197a2d3435d6f57d5e90ea32e0e18d44e;2020-10-05T03_57_51.620Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_30_17.511Z;1;0;0;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_32_06.055Z;0;0;0;1
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_37_33.648Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_37_47.528Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_41_12.351Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T08_45_16.036Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T10_38_42.562Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-14T11_33_25.658Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-16T07_26_20.278Z;0;0;1;0
a10b795c0a8f5add8833833866721769c75aa371;2020-09-16T08_00_40.796Z;0;0;0;1
a10b795c0a8f5add8833833866721769c75aa371;2020-09-24T13_07_42.110Z;0;0;0;1
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T02_13_08.231Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T02_19_12.100Z;1;0;0;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T12_30_35.838Z;0;0;0;1
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T13_02_34.443Z;0;0;0;1
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T13_33_00.186Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T13_34_20.594Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T13_58_36.638Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T14_29_01.647Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T14_51_35.648Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T15_15_17.892Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T16_26_44.846Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-14T16_42_04.254Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-24T20_22_59.161Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-24T22_14_00.863Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-09-25T00_01_32.452Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-11-12T15_57_24.616Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-11-12T15_58_22.784Z;0;0;1;0
a2ed97ccae0bb30d89307c34d163ec2761a8eacd;2020-11-12T15_58_29.167Z;0;0;1;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T22_33_53.546Z;0;0;1;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T22_43_44.543Z;1;0;0;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T22_45_26.674Z;0;0;1;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T22_46_25.803Z;1;0;0;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T23_34_59.928Z;0;0;1;0
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-10T23_42_36.377Z;0;0;0;1
a301279665527c8fa4add8ad5a7d04c50fc2ea12;2020-09-11T00_09_13.156Z;0;0;1;0
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-13T00_58_57.530Z;1;0;0;0
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-13T00_59_01.157Z;0;0;1;0
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-13T01_20_50.898Z;0;0;0;1
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-16T01_04_25.956Z;0;0;1;0
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-16T02_02_09.911Z;0;0;1;0
a4e9bd7a39a4a3fa3ba6fa3d9fcc4226d3d63a46;2020-09-18T00_13_37.208Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-06T21_58_44.215Z;1;0;0;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-06T22_01_07.702Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T17_41_05.418Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T17_41_22.121Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T17_43_31.272Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T18_49_23.094Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T19_06_42.794Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T19_30_25.710Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T19_53_19.356Z;0;0;1;0
a89be8df0626f0b9957032dd58fdeab74412a8b5;2020-09-10T20_24_06.452Z;0;0;0;1
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-10T18_52_59.379Z;1;0;0;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T20_24_09.260Z;0;0;0;1
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T20_24_50.756Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T20_54_02.089Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T21_17_04.374Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T22_15_46.511Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T22_16_57.924Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T22_30_19.588Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-15T22_34_02.759Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-16T00_14_05.592Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-16T00_49_02.258Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-16T02_17_04.492Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-16T20_19_08.500Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-16T20_46_57.308Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T05_09_41.197Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T16_47_35.136Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T18_37_05.184Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T21_57_09.876Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T22_36_37.394Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-17T23_08_07.038Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-18T01_02_31.863Z;0;0;1;0
a96f6211648f9ecbd94850e4271c8cfe29f7ddfb;2020-09-18T01_49_04.151Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-07T04_04_32.768Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-07T04_04_39.368Z;1;0;0;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-09T20_11_54.169Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-09T20_22_49.027Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-10T19_44_14.655Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-10T20_14_13.377Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-11T03_55_09.576Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-11T04_43_22.708Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-12T01_06_09.272Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-12T02_45_32.571Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-12T03_32_04.840Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-12T21_24_07.912Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-12T22_00_41.227Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-13T02_18_10.073Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-13T02_29_55.149Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-13T02_56_14.503Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-14T03_07_14.194Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-15T02_17_50.648Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-15T02_49_51.552Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-16T14_01_48.184Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-16T14_40_53.951Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-16T22_10_21.320Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-16T22_16_45.536Z;0;0;0;1
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-17T21_03_32.441Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-17T22_57_56.171Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-17T23_18_10.591Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-17T23_57_36.664Z;0;0;1;0
ac39e2fbeae46c23551eb54e9ffe6735af6ebbac;2020-09-18T00_00_50.366Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T05_31_50.724Z;1;0;0;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T05_32_23.977Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T05_33_02.540Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T05_35_59.713Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T06_14_48.746Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T12_44_30.288Z;0;0;0;1
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T12_46_20.905Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T12_47_48.148Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T12_48_16.830Z;0;0;1;0
ad32cd8b3114fa67f291bfe5cac9bd96401fdb0d;2020-09-14T16_46_29.823Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-04T23_31_08.201Z;1;0;0;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-04T23_34_53.559Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-04T23_53_19.597Z;0;0;0;1
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-04T23_56_04.810Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T03_43_44.702Z;0;0;0;1
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T04_14_57.601Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T04_15_43.400Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T04_29_41.692Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T04_30_35.220Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T05_11_10.209Z;0;0;0;1
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-13T05_15_37.997Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-14T06_29_54.278Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-17T02_39_05.367Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-17T04_22_15.986Z;0;0;1;0
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-17T04_46_15.755Z;0;0;0;1
af8848d505a376b4e59386d65856ccdd1ddf1afd;2020-09-17T04_50_57.020Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T04_40_01.117Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T04_51_57.644Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T04_52_07.962Z;1;0;0;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T04_54_34.130Z;0;0;0;1
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T04_56_24.932Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T05_44_11.690Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T06_02_18.024Z;0;0;1;0
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T06_06_27.208Z;0;0;0;1
b0562a7e84830696ceb1f739f48ce79230064a56;2020-09-15T06_06_36.877Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-10T15_46_49.822Z;1;0;0;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-10T15_48_37.788Z;1;0;0;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-10T15_49_56.674Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-14T17_09_15.548Z;0;0;0;1
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-14T17_20_53.435Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-14T17_23_11.852Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-14T18_16_24.357Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-14T19_43_51.812Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-17T01_11_23.114Z;0;0;1;0
b153914f2e02d75d24451557bd564a3fac4473ae;2020-09-17T01_15_23.012Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-12T22_39_08.853Z;1;0;0;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-12T22_40_42.760Z;0;0;0;1
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-12T22_44_36.909Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-12T22_45_13.420Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-13T01_14_48.190Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-13T01_31_32.316Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-14T03_46_44.613Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-15T03_28_11.429Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-15T04_15_09.513Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-15T14_52_46.234Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-16T04_15_18.739Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-16T04_29_44.921Z;0;0;1;0
b39d544b1afbe0322c1ceb413137cd994e42fd7c;2020-09-16T04_34_44.398Z;0;0;0;1
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T03_43_52.825Z;1;0;0;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T03_46_14.083Z;0;0;0;1
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T03_51_14.459Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T03_52_11.230Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T03_53_25.752Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T04_36_29.766Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T07_40_32.694Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T09_09_12.747Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T17_17_27.184Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T18_12_45.307Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T19_28_43.148Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T21_26_37.208Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T21_52_34.049Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-09-16T22_04_05.113Z;0;0;1;0
b4821e2a765f1e58c10bfb4aa61c636dd21fae1a;2020-12-20T05_56_52.088Z;0;0;1;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T21_42_24.707Z;1;0;0;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T21_47_15.450Z;0;0;0;1
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T21_57_02.498Z;0;0;1;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T22_13_32.392Z;0;0;1;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T22_36_06.214Z;0;0;1;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-14T22_42_17.015Z;0;0;1;0
b5cd0e6c19a855f779db1522e8aae08c8e5bef43;2020-09-15T01_15_38.425Z;0;0;1;0
