student;snapshot;c_error;r_error;t_failed;t_success
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-07T02_01_58.896Z;0;0;0;41
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-07T02_55_09.703Z;0;3;6;35
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T01_23_09.088Z;0;3;6;35
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T01_34_55.239Z;0;4;7;34
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T01_50_14.643Z;0;1;4;37
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T01_59_11.559Z;0;0;0;41
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T02_06_32.893Z;0;0;0;41
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T02_08_51.349Z;0;0;8;33
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T02_59_28.194Z;0;0;8;33
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T03_10_24.971Z;0;0;4;37
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T03_51_10.677Z;0;2;2;39
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_03_01.199Z;0;0;1;40
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_10_33.991Z;0;0;2;39
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_11_02.994Z;0;0;1;40
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_25_30.604Z;0;3;3;38
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_36_56.400Z;0;1;4;37
36e1da1b027e8da8c46ffbb07b0a8d1e7d197a86;2020-11-08T04_41_09.009Z;0;2;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-06T21_08_37.026Z;0;3;11;30
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-07T23_22_13.245Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-07T23_24_03.457Z;0;3;12;29
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-07T23_26_48.214Z;0;0;10;31
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T00_04_25.070Z;1;1;0;0
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T21_21_29.241Z;1;0;0;0
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T21_21_31.656Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T21_25_34.172Z;1;0;0;0
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T21_49_09.285Z;1;0;0;0
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_08_04.332Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_09_09.121Z;0;0;8;33
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_10_56.953Z;0;35;35;6
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_30_50.567Z;0;18;18;23
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_31_46.498Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T22_31_57.181Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T23_17_30.483Z;0;0;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T23_37_17.124Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T23_40_49.389Z;0;0;4;37
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T23_41_25.832Z;0;3;11;30
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-08T23_48_21.030Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T00_12_12.499Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T00_19_11.694Z;0;4;6;35
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T00_19_23.665Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T00_21_39.376Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_12_44.717Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_13_41.480Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_14_11.150Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_21_09.047Z;0;5;7;34
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_23_25.709Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_23_46.122Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_24_14.254Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T01_55_18.174Z;0;5;5;36
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_30_26.066Z;0;5;5;36
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_36_42.793Z;0;0;3;38
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_47_28.195Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_47_57.492Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_48_38.996Z;0;0;3;38
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T02_58_13.635Z;0;2;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_17_53.122Z;0;0;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_23_07.577Z;0;2;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_34_52.848Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_45_31.818Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_50_39.847Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T03_59_04.636Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_02_47.397Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_06_24.228Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_19_14.535Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_30_12.226Z;0;2;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_33_20.454Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_37_01.939Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_39_57.872Z;0;0;2;39
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_43_24.565Z;0;0;1;40
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_49_55.507Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T04_57_14.310Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T05_11_13.799Z;0;0;0;41
3822f5f3419d90d1d6abd392e34252539867b977;2020-11-09T06_40_34.024Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_47_04.586Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_47_26.920Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_47_37.576Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_02.699Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_05.040Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_20.172Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_24.536Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_42.568Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_44.951Z;0;3;12;29
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T00_48_59.050Z;0;3;12;29
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T01_01_29.009Z;0;3;11;30
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T01_29_38.745Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T01_39_24.956Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T05_21_13.884Z;1;1;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T05_42_13.883Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T05_51_03.976Z;1;1;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T05_51_55.548Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T05_52_10.037Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T16_03_58.781Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T16_52_31.063Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T16_57_22.585Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T16_59_11.598Z;0;3;11;30
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T17_00_31.231Z;0;3;11;30
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T19_53_20.590Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T20_42_07.840Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T20_50_03.268Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T20_54_36.263Z;1;0;0;0
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T21_20_50.799Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-05T21_29_51.156Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-06T21_22_07.038Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T00_04_50.449Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T18_04_43.578Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T18_44_04.457Z;0;0;8;33
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T18_45_52.048Z;0;1;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T18_59_34.980Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T19_18_40.203Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T20_27_15.003Z;0;1;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T20_49_06.914Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T20_59_31.401Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T21_04_37.869Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T21_43_20.498Z;0;2;3;38
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T21_43_54.006Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T21_43_59.420Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T22_17_50.189Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T22_56_38.879Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-07T23_31_10.923Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_22_34.559Z;0;0;4;37
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_47_02.259Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_52_40.185Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_53_18.116Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_54_00.237Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T00_57_26.055Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T01_09_29.542Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T01_13_16.197Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T18_05_14.396Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T18_23_24.126Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T18_26_42.050Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T18_39_21.823Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-08T23_05_35.832Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T02_45_49.043Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T03_10_22.989Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T03_24_53.796Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T03_31_21.095Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_05_47.179Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_07_40.897Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_11_05.033Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_25_34.506Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_27_14.481Z;0;2;2;39
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_28_42.233Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_40_35.760Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_41_32.680Z;0;1;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_42_29.736Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_49_01.078Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_52_23.301Z;0;0;1;40
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T04_53_22.590Z;0;0;0;41
38a2e1976989130b93cd07a1336fb4a7f6d78ccd;2020-11-09T16_28_34.713Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-10-30T22_44_43.796Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-10-30T22_46_00.174Z;0;3;11;30
38da134c1fae87f8777176da8840445f10def983;2020-10-30T22_57_04.230Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-10-30T22_59_38.201Z;0;3;12;29
38da134c1fae87f8777176da8840445f10def983;2020-10-30T23_01_25.772Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-10-31T00_46_18.723Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-01T04_50_26.270Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-01T04_50_54.654Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-01T04_52_54.463Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-01T12_55_28.986Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-01T12_57_36.250Z;0;6;6;35
38da134c1fae87f8777176da8840445f10def983;2020-11-01T12_58_07.176Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-01T12_58_31.489Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-01T13_04_45.892Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-02T17_01_10.762Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-02T18_41_26.275Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-02T18_54_29.925Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-02T19_07_08.762Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T19_21_17.963Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T20_02_55.881Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T20_19_13.555Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-02T20_33_14.040Z;0;3;6;35
38da134c1fae87f8777176da8840445f10def983;2020-11-02T20_40_49.326Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-02T20_41_25.089Z;0;3;11;30
38da134c1fae87f8777176da8840445f10def983;2020-11-02T21_09_57.273Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T21_20_36.959Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T22_05_31.150Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-02T22_17_16.611Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T22_51_19.940Z;0;0;3;38
38da134c1fae87f8777176da8840445f10def983;2020-11-02T22_52_37.469Z;0;3;6;35
38da134c1fae87f8777176da8840445f10def983;2020-11-02T23_02_06.741Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-02T23_42_18.688Z;0;0;3;38
38da134c1fae87f8777176da8840445f10def983;2020-11-03T00_20_59.033Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_01_29.716Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_23_47.850Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_31_15.545Z;0;0;4;37
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_45_08.690Z;0;2;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_52_25.795Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_54_07.897Z;0;0;3;38
38da134c1fae87f8777176da8840445f10def983;2020-11-03T01_54_50.615Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T03_57_06.341Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_02_18.442Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_05_42.613Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_11_21.782Z;0;0;4;37
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_21_34.596Z;1;0;0;0
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_44_50.356Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_48_05.361Z;0;0;4;37
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_49_23.937Z;0;2;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T04_53_11.658Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T05_02_27.146Z;0;3;3;38
38da134c1fae87f8777176da8840445f10def983;2020-11-03T05_18_52.755Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T05_41_30.142Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T05_43_14.410Z;0;0;4;37
38da134c1fae87f8777176da8840445f10def983;2020-11-03T11_45_51.311Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T11_48_37.381Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_11_04.782Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_12_59.232Z;0;0;4;37
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_15_51.678Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_18_48.940Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_26_32.326Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_47_29.731Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T13_54_12.106Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_06_10.955Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_17_02.728Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_26_10.172Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_37_49.108Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_46_57.045Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_49_07.191Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T14_49_13.820Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T15_07_12.996Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T15_21_29.480Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T15_47_04.369Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T16_02_13.616Z;0;2;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T16_13_43.562Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T16_16_45.816Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T16_27_17.673Z;0;2;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T17_04_05.368Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_20_02.992Z;0;0;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_32_43.023Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_36_04.056Z;0;2;2;39
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_41_55.906Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_53_56.891Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_54_43.652Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T21_55_59.933Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_10_13.035Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_14_28.873Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_42_42.793Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_44_34.519Z;0;0;1;40
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_45_52.358Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_58_50.315Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T22_59_25.063Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T23_01_31.807Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T23_10_20.585Z;0;0;0;41
38da134c1fae87f8777176da8840445f10def983;2020-11-03T23_42_52.054Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_06_31.035Z;0;3;11;30
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_19_25.385Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_19_46.155Z;0;0;8;33
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_25_07.965Z;0;0;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_28_23.271Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_36_11.529Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_37_26.117Z;0;3;12;29
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_42_43.711Z;0;0;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-01T14_52_20.367Z;1;0;0;0
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T11_16_18.742Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T11_23_28.631Z;0;13;15;26
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T11_29_22.571Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T11_35_34.716Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T11_49_26.955Z;0;14;14;27
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T12_06_46.791Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T12_33_54.456Z;0;14;14;27
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T12_45_11.852Z;0;14;14;27
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T13_02_53.504Z;0;0;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T13_20_42.580Z;0;2;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T13_21_06.996Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T13_21_23.349Z;0;3;11;30
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T13_21_38.050Z;0;3;11;30
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T15_16_53.035Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T15_23_00.961Z;0;2;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T15_23_23.353Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T15_56_24.321Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T18_27_20.684Z;0;2;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T18_34_31.918Z;0;16;16;25
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T18_59_32.012Z;0;3;4;37
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T18_59_51.765Z;0;2;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T19_10_13.134Z;0;0;0;41
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T21_45_55.228Z;0;0;1;40
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T21_45_55.234Z;0;0;8;33
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T21_45_55.244Z;0;2;2;39
3932b8c4b8eceb9304e1273203288b7344a72e1c;2020-11-02T21_45_55.251Z;0;0;0;41
