student;snapshot;c_error;r_error;t_failed;t_success
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-15T22_20_30.273Z;0;0;14;22
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T03_27_18.031Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T03_29_08.602Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T04_26_34.485Z;0;0;36;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T21_25_29.539Z;0;0;26;10
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T22_48_44.497Z;0;0;16;20
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T23_24_36.077Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-13T23_46_41.003Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T00_11_14.228Z;0;0;16;20
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T03_12_06.102Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T03_31_37.568Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T05_18_31.963Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T05_54_06.449Z;0;0;11;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-14T21_37_41.445Z;0;0;16;20
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-15T00_42_23.079Z;0;0;11;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-12T20_14_31.192Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-12T20_27_26.260Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-12T21_21_21.491Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T00_53_55.183Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T02_00_51.613Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T03_26_57.036Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T04_02_56.844Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T04_23_06.662Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T05_14_35.382Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T16_01_01.645Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T16_40_02.833Z;0;1;21;15
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-13T17_07_14.627Z;0;0;20;16
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-14T03_08_37.743Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-14T19_33_49.692Z;0;0;15;21
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-14T19_58_26.354Z;0;0;15;21
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-14T20_53_24.973Z;0;0;11;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-14T20_19_53.505Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-14T21_21_04.515Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-14T21_48_51.960Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-14T23_22_45.097Z;0;0;23;13
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T00_32_04.750Z;0;0;21;15
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T16_57_46.218Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T17_26_39.009Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T17_55_38.641Z;0;0;21;15
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T18_50_51.182Z;0;0;16;20
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T19_02_34.241Z;0;0;16;20
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T20_09_52.899Z;0;0;16;20
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T20_46_52.887Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T22_37_30.206Z;0;0;11;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T23_03_30.723Z;0;0;11;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-15T23_40_14.482Z;0;0;11;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-16T00_14_45.687Z;0;0;11;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-12T02_42_10.033Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-12T02_42_30.738Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T18_11_21.203Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T18_43_43.131Z;0;0;31;5
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T19_28_47.872Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T20_15_37.561Z;0;0;21;15
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T20_34_03.755Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T21_29_51.735Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T22_51_43.929Z;0;2;18;18
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T23_08_03.824Z;0;0;16;20
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-13T23_40_25.471Z;0;0;16;20
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-14T21_02_32.785Z;0;0;11;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-14T21_43_29.005Z;0;0;11;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-14T23_03_19.029Z;0;0;11;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-10T04_01_04.177Z;1;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-10T04_21_54.616Z;1;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-13T05_13_22.022Z;1;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-14T05_50_27.021Z;0;0;31;5
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-14T06_12_27.739Z;0;0;26;10
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T02_34_32.081Z;0;0;21;15
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T04_09_24.093Z;0;0;21;15
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T05_22_15.902Z;0;0;21;15
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T16_12_58.640Z;0;0;21;15
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T18_05_32.971Z;0;0;16;20
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-15T18_45_38.451Z;0;0;11;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-16T00_24_51.340Z;0;0;11;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-17T19_48_18.964Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-17T19_52_11.532Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-17T22_51_54.059Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-21T20_56_45.961Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-21T22_26_56.383Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-22T21_09_28.419Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-23T02_55_05.827Z;0;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-23T04_13_41.328Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T05_03_29.604Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T06_49_57.313Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T07_52_55.406Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T17_51_12.514Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T18_12_47.630Z;0;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T18_21_18.401Z;1;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-15T18_28_45.534Z;0;0;11;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-13T17_38_23.336Z;1;0;0;0
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-13T23_28_00.623Z;0;0;11;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-14T15_21_46.661Z;0;0;11;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-14T17_43_22.289Z;0;0;11;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-14T19_54_30.419Z;0;0;11;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-15T23_54_17.371Z;1;0;0;0
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-16T00_55_33.300Z;0;0;11;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-11T18_59_06.822Z;1;0;0;0
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-14T23_21_28.877Z;0;0;26;10
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-15T00_58_04.425Z;0;0;11;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T01_26_13.222Z;0;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T01_31_14.105Z;0;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T02_16_45.608Z;0;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T02_17_47.818Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T04_07_22.043Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T04_31_39.118Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T05_41_53.671Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_18_37.290Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T14_38_51.793Z;0;4;15;21
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T15_59_14.147Z;0;0;11;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-15T17_59_07.420Z;0;0;11;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T03_20_25.614Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T03_30_04.602Z;0;0;34;2
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T17_58_20.549Z;0;3;32;4
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T18_43_40.175Z;0;3;31;5
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T19_22_48.905Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T20_13_41.779Z;0;3;24;12
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T21_00_52.322Z;0;3;22;14
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-10T23_20_15.988Z;0;3;23;13
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T00_39_13.155Z;0;10;22;14
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T01_16_34.214Z;0;10;22;14
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-11T14_05_34.301Z;0;0;11;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_35_51.556Z;0;5;16;20
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T12_54_20.998Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-13T13_38_37.840Z;0;0;14;22
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-14T03_29_11.998Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-21T18_25_51.017Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-21T23_21_35.146Z;0;0;14;22
e0d84997d15e10bdfe98baff903bde2d78d26773;2020-10-16T00_38_23.152Z;1;0;0;0
e0d84997d15e10bdfe98baff903bde2d78d26773;2020-10-16T00_40_25.492Z;1;0;0;0
e0d84997d15e10bdfe98baff903bde2d78d26773;2020-10-16T01_08_22.051Z;1;0;0;0
e0d84997d15e10bdfe98baff903bde2d78d26773;2020-10-16T03_55_35.317Z;1;0;0;0
e0d84997d15e10bdfe98baff903bde2d78d26773;2020-10-16T04_39_10.118Z;0;0;19;17
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T05_57_09.803Z;1;0;0;0
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T07_23_56.563Z;1;0;0;0
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T15_30_10.325Z;0;5;16;20
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T16_29_37.285Z;1;0;0;0
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T17_14_58.734Z;0;0;11;25
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T17_59_27.471Z;0;0;11;25
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T18_37_03.895Z;1;0;0;0
e136194611ec53c12b1a683367697ae6bbbc25a9;2020-10-15T21_14_44.487Z;1;0;0;0
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-12T05_43_00.121Z;1;0;0;0
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-12T06_05_30.539Z;1;0;0;0
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-12T07_35_19.192Z;0;0;36;0
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-12T21_21_30.211Z;1;0;0;0
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-12T23_05_59.479Z;0;0;21;15
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-13T00_22_00.087Z;0;0;13;23
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-13T01_31_56.478Z;0;0;11;25
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-15T08_17_34.983Z;0;1;11;25
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-15T08_53_32.152Z;0;0;10;26
e1b5834a6e396f55d9255e1f9f33f66d3a4b6a0f;2020-10-15T22_29_52.705Z;0;0;10;26
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T01_17_02.574Z;1;0;0;0
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T01_30_57.780Z;1;0;0;0
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T20_16_12.656Z;1;0;0;0
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T20_50_22.016Z;0;0;31;5
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T21_11_01.965Z;1;0;0;0
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-16T22_56_09.209Z;1;0;0;0
e1d16243d685d6f154eb089648fc32c3e17a4386;2020-10-17T00_37_14.286Z;0;0;11;25
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-13T20_27_13.513Z;1;0;0;0
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-13T20_29_25.883Z;0;0;36;0
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-13T21_44_51.038Z;1;0;0;0
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-15T19_39_42.911Z;1;0;0;0
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-15T21_19_13.419Z;0;0;14;22
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-15T23_51_52.043Z;0;0;11;25
e2b0a9571c6fef418621bf040dca3da8c5362a21;2020-10-16T00_07_18.610Z;0;0;11;25
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-15T02_15_47.771Z;1;0;0;0
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-15T02_15_51.349Z;1;0;0;0
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-15T22_35_18.339Z;0;0;31;5
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-15T23_02_27.084Z;1;0;0;0
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-15T23_50_14.977Z;1;0;0;0
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-16T00_07_52.920Z;1;0;0;0
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-16T02_52_07.376Z;0;0;11;25
e3f6726c87109c172bf57544bda8ab40e32822be;2020-10-16T03_36_59.420Z;0;0;11;25
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T14_13_07.070Z;1;0;0;0
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T14_30_29.157Z;1;0;0;0
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T17_29_42.639Z;1;0;0;0
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T18_20_30.057Z;1;0;0;0
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T18_49_12.296Z;0;2;18;18
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T22_39_20.851Z;0;0;11;25
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T23_25_23.913Z;0;0;11;25
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-13T23_36_49.840Z;0;0;11;25
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-14T05_25_39.768Z;0;0;11;25
e5cdcd71dda149bde72346d66d3caf28024f99ea;2020-10-14T14_02_15.657Z;0;0;11;25
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T12_39_38.254Z;1;0;0;0
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T13_46_47.572Z;0;2;33;3
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T15_47_56.309Z;1;0;0;0
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T16_40_04.134Z;1;0;0;0
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T17_28_37.825Z;0;1;26;10
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T18_29_53.262Z;0;2;18;18
e761b3497fcd3266080b6cfa1e7ec2eeda61b25e;2020-10-14T20_12_47.016Z;0;0;11;25
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-09T17_03_08.591Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-09T17_03_41.082Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-09T18_12_45.449Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-10T15_29_24.044Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-10T16_00_08.723Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-12T16_26_11.195Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-12T18_27_16.223Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-12T20_26_09.639Z;0;0;11;25
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-13T02_17_24.359Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-13T02_55_25.305Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-13T03_14_35.682Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-13T15_18_35.938Z;1;0;0;0
e96d3fb323ad61d729908a2127e163ff6dda2443;2020-10-13T19_57_46.662Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T08_08_50.017Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T08_13_50.219Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T18_49_20.912Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T22_53_56.068Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T23_28_32.277Z;1;0;0;0
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-11T23_46_17.614Z;0;0;21;15
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T19_40_15.363Z;0;0;21;15
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-12T20_35_32.573Z;0;5;21;15
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T06_17_21.102Z;0;5;21;15
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T07_16_44.549Z;0;0;20;16
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T09_13_37.503Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T16_18_02.100Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T16_35_02.143Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T17_26_35.688Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T17_52_21.125Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T18_05_47.939Z;0;0;16;20
ea75f49943d3ecd813163f096f0f21ccbd4ef8c9;2020-10-15T19_14_02.622Z;0;0;11;25
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T02_05_03.462Z;1;0;0;0
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T02_05_25.485Z;1;0;0;0
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T02_39_00.431Z;0;2;28;8
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T03_31_13.049Z;0;0;21;15
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T03_45_28.262Z;1;0;0;0
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T04_14_12.344Z;0;0;16;20
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T05_00_08.874Z;0;0;11;25
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T19_13_07.197Z;0;0;11;25
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-14T19_55_39.654Z;0;0;11;25
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-23T22_33_37.034Z;1;0;0;0
ebc37c14dc0482e6748865ab0d58358e89be63a2;2020-10-23T23_29_30.261Z;0;0;11;25
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T02_28_39.205Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T02_28_58.869Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T02_47_11.573Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T11_33_11.577Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T12_23_41.875Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T23_25_50.612Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T23_39_45.900Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T23_50_04.668Z;0;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-14T23_57_23.696Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-15T17_33_43.172Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-15T19_12_39.287Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-15T19_48_50.408Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-15T21_02_47.852Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-15T23_37_09.978Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-16T00_02_18.945Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-16T02_48_47.978Z;1;0;0;0
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-16T03_26_02.845Z;0;0;23;13
ec1f4b6abfb302c4fb6d6d8e0d98134f7da23aa9;2020-10-16T03_50_27.948Z;0;0;23;13
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-13T19_58_47.958Z;1;0;0;0
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-13T20_45_04.295Z;0;0;0;0
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-13T20_47_59.362Z;0;0;11;25
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-13T20_48_26.515Z;0;0;0;0
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-15T14_35_34.066Z;0;0;0;0
ec3575e0aaf86406ac4a84bb5d0049cbed28c421;2020-10-15T14_42_50.853Z;0;0;11;25
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-14T08_44_25.342Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-14T08_45_06.015Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-14T14_08_15.403Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-14T15_15_44.216Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-14T16_29_01.035Z;0;0;21;15
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-15T08_53_04.756Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-15T10_42_10.976Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-15T11_36_50.625Z;1;0;0;0
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-15T11_57_14.048Z;0;0;14;22
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-15T14_33_42.250Z;0;0;14;22
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-16T00_31_55.995Z;0;0;14;22
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-16T00_52_37.876Z;0;0;14;22
f287bc03f1da354760d06ae72a386f51451e0278;2020-10-16T01_56_45.669Z;0;0;14;22
